url,label
//avatars.mds.yandex.net/get-realty-offers/13282824/abd3d24a-6ec9-49e6-8b1a-eed1ebb0f249/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13745081/9d5a67a3-6e1d-4a8e-9188-317342cc2da9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14896786/b98ea7c9-94d8-47ea-87ab-d8a98e170556/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/5adc7bf0-5e4e-4ca5-af0c-7f3bfa69fe95/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/8bbda777-d5d8-4f45-914b-424ce5508b04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10504983/c67ee36b-2129-4ed8-a21f-c519730ad31f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819877/8dbed868-bec7-4425-93fc-63228f474796/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13732998/28ee3311-e5e0-480f-aecc-1beec8a7fa20/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/6fb55874-dbe0-4c25-bca7-d7a9d323e55d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14021747/4100b2f7-1d07-4818-9d9d-b0fe5eb6d7cb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14824781/680e1908-3243-4289-829d-8500ea923b1f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9888222/44a5d679-eb5c-45ea-b628-fff259295f7f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10238482/d0e2de52-f591-4184-98fe-5717546b09d4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/f0216315-a900-4535-b80a-0ea259815b19/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13920606/c2cd11c1-1a05-4087-9861-3e1108d004fb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14767060/0c640d4f-2601-41d6-8066-666bcc5e344c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10501146/85f76aa9-233b-468c-8088-c91e64997c02/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/b9b71624-5da7-4a16-b477-78a6cdffa322/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/a364cda6-0398-4f9f-b969-d4d7d2f9f1cf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14098308/db746501-c8d8-4bc8-954a-911fb4acf374/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14896786/84cfed4a-907a-4408-9131-10ac2050bde7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12720821/1d062b54-ddd9-4077-8340-a86cc806c083/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10504983/fdf61bf9-b710-49b6-b199-2f4dbe3559b4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12720821/ab64036e-5d57-44ec-98f3-05f32bdc8dff/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15174711/80e6f874-1f7a-41b1-8c90-340791a9b2aa/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15317712/aa48baa0-87df-471a-9c50-b9161d946535/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14373170/1853fdf4-c1af-4935-a3ae-4277ee6d6d86/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14021747/f4a23449-da48-49b1-bbc2-c1223f101036/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/10238482/e8c20c2e-e311-44dc-9a90-2b7f24b629c8/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13816893/69f278dc-e41f-4bdd-80bb-61cedc403818/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13844304/ee93fb1f-1404-4e32-a5f4-d0ac774bf427/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15037245/7d3ea535-5fa4-491d-b0cb-e935923afe39/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/07554595-baec-48fa-923e-149b36f9e7b4/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14896786/bd9b7486-6e78-4827-a6b5-5b92d0e3bb60/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14373170/5ca45b24-67bd-47a1-a09c-fdccc7666957/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14021747/ec205a86-7e4c-4f33-93d3-f1b61387ad96/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13912669/4f58ea25-91c2-463d-8410-2fa8690e1b4f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13920606/5f839e24-de08-4ca7-90e5-e06985150786/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11478854/15738be6-4640-42a3-9b2e-62608f9dbf06/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13053830/8216397e-8c54-4f40-ac69-1a02ae367abe/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13813756/a4336569-380c-41a9-b810-fea201c8582e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/b854ae15-9481-44fc-83d1-127d410a5dcc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13580435/c9716f5d-85e4-4504-8e7d-e84dca2c02df/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/b408ec8f-8a23-4a92-af45-73f91c7e7942/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/639c06fa-24a4-4ab8-a43d-c1ba3f563659/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/b1fc5df7-9f9e-4562-8780-84a02f50e8ad/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13580435/aa327c06-60ff-437f-bda0-1105cf448cc3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/bcf50105-902e-4e3f-b036-84d32267fd12/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/de33d134-bd52-48ba-a436-127936a3ad08/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346532/5cbe63e8-cf2a-4443-9238-a16189ac67fe/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/70030aac-1122-48c4-9de1-9ee6f2c29a04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14767060/f47ec587-46b2-48c8-bfbd-a6f45a7841e8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13816893/d8a3ba4d-26ea-4c3e-b3f2-ef17780f6ac6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15480901/02d87e3a-b8a0-4689-88ac-702ab28cdbee/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13745223/fefbde5b-e42d-4dde-8cee-fa9109343b90/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/08cac6b3-2632-4b6e-a07c-dab780968fef/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14216631/f43c2d60-b21e-478c-a00c-8fed295f40ad/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14332645/0db5ee70-afd6-4105-ad06-ea295d713ac3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/c992f6b7-2391-4fa5-92e9-c8a752dc54c7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/87d50caa-f9a0-4c0f-a906-8e6d782bf5de/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/7b652e78-0f81-4d6a-a207-a536f453b439/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/db5ccb5d-b597-49b8-b978-12371e9bd1ac/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15028371/8433423b-d962-4983-a256-08564d479f7e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15057490/ca6f67e1-ffac-46cd-af65-bde968650cd4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13293441/6b74ad67-eb8d-424d-ba86-021aedf908f7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12346532/da83e847-1382-4b77-84e9-232831546b5f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14112972/a38ce854-9931-4305-a15e-fa6678a5732b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/b348515e-bed4-40b3-a0ff-2a466a09955f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/5adb17d1-78db-4514-99e4-8b0292a77073/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14333116/502886ab-3a6b-4ffb-9030-9efaa8a709b8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/2f2e3fff-0c12-4f24-a7e4-b80da123ae83/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/8f68d4f1-0aaa-424f-b6ee-75422e3b2bd9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/54134323-e0a9-4460-90b4-6e8d5ca8dedf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/8188dba0-f554-46ae-a181-c106a43af61b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14885322/022918c5-5b67-4c5c-8190-0e96a7b25fa8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/ae433488-82e5-49ea-80ba-39358e36db9c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/a361aca9-4d54-4276-bf69-b24d5a1a5111/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/3945d7c4-2cf3-4a56-ac62-05b8ea4205f3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14293020/966677d4-4c54-4785-bd46-a033bbab54c7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14896786/e9a481a5-5e30-413b-a3e7-b4571a337036/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/4e53bc63-deb7-4ad6-947d-50d2f074f41a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14785354/c9a0c88f-dcd5-4b86-8a0a-71693b5a27ff/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/107cce9e-362c-4043-ad93-30934a30ac82/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/01cbd58b-343c-4a9b-8ed3-7b2c792a99e0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/2b4164d4-5623-4a37-a060-05e812fdceb3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10246351/d719bdd7-5572-406c-b2d0-634aa07f942e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/0a833cf1-4e76-4605-a84e-4f53e4c53753/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13732998/f71281b3-cfbb-499e-980d-30e17a841a83/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15074788/b72232df-b9fb-4480-b0fb-014cabfea9f2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/b8395050-22d7-4cfb-9877-33ad73be9ce1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/c0b8903d-0440-4b32-b261-7035ff6a442c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12862153/ef746035-5bbe-4ad5-bd35-ae5c81451c71/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11488677/d61e1bbe-4fa4-411a-a238-5a0ff01b5186/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/715cb02f-ea6a-48e9-8f3b-60b28cdbbea8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909678/34588dba-fd91-490d-b438-7e33fb922f7f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14332645/a1afaa05-eb48-4a4b-ab35-ce107fd4f886/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15074788/2bb206f0-f3ef-4451-9479-4c604440cdd9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/ecd96ea1-156b-4726-a472-31c3382d5332/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14021747/db1695dd-2aae-41a8-8424-414f9b58a442/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11488677/26cef14b-7bcc-4825-830d-0ec913200c4d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10371723/5ccf242b-2de9-4996-bc58-6025819deabe/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14098308/76883925-1015-4190-adce-cbc46dafb24c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13231274/08c59a8d-cf50-4f4b-8f9c-abbd28e83224/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/4e1ad7ac-6d8e-4d0b-aff6-64fd97cb9dff/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/60eccf8f-bed5-4483-941d-a3b2da01c827/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819877/56fe285a-2cf1-4494-a2d5-904f80124a61/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13971415/0f1997b7-f9a4-4e5e-b584-c18ebaed3296/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/5cc2e0f6-0c34-4ad9-9ef9-e3f8593cdcbb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/74608d00-7509-4264-b458-6bdb66bf5b9c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13920606/5c899834-7a76-4ee9-a744-5b240ba4f75e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13971415/29f80707-1a6a-471b-949e-440b2f05d411/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14814928/ada36d28-413c-4a3d-9e77-929c0c7b76d6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14216631/1ad08fb5-62fb-4c9e-b9a9-f9985c96cd6c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14785354/275c8e01-dd10-4f36-84b5-74c705c32174/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/d9435517-46cd-411d-bd21-d13fbf696ab6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10504983/0c1d10b8-faef-49d7-a8e2-862a2889f414/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/8681c0e3-bee4-4e9b-83ad-f316cc9c4a60/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14824781/995583fe-2657-44bd-ac2a-903d98793fb4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/70495231-570b-4ce1-802a-7da40c2fed50/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12720821/8ba04aec-019c-47e6-9a9a-2d182d2ad631/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/e60adad5-bf0a-430d-892e-6963400854cd/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/26901551-e212-4887-8860-3a2d82320fa9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/cc479992-af6d-47d7-b881-2deb9b5b8db3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/fb8ecb27-7933-4fd6-8c48-3f12cf3a8a88/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/d9c53c7c-421f-4e4b-b709-fcd5362bfdd9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346532/5069e828-8208-400d-8ead-99bc93b4ab2d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13094623/2c4eef37-4707-430b-a2f0-247944cb2776/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15106371/13dadfd1-0cc8-42c0-84e1-c42464f11ef4/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13094623/86405612-ea60-48a9-8d9c-cdc39d620bed/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14021747/1d825f35-6e3c-4e1a-a3d8-49490b93dce5/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13920606/307adcdb-d45c-4b36-bf08-12f1a14dcbac/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13813756/9b05e9f3-74ca-4d8d-b289-d9cbdca68d55/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14824781/5f9fad17-ef9c-4a76-a297-cca3efc72814/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15074788/b1d82d6d-8198-4856-8626-22033217ebad/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14824781/7a471e23-39bc-4a7a-96c9-2782a0f37d91/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15037245/5e83b7f1-8e69-4839-9efb-e51adefb20dc/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15209291/59f2baa2-4021-44dd-b29d-952bcc8f5e15/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15063069/b8961233-5e48-4de8-a848-3b7d92c12488/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/4e5d8b9d-9a02-4fbd-a9c0-52e13be16627/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14216631/848dabeb-4f7f-4885-89de-05556c62ac2e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13971415/ef938d21-fa7d-41ca-9650-2f1125571d76/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13053830/0c09e2fc-1fa1-43d5-b2f5-74e472c45569/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13971415/4c5cf7cb-33be-4da4-a1b2-5e6f0cf4648d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13971415/07769423-0f6e-45cc-87fa-5d7f0ea28f27/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13580435/aa327c06-60ff-437f-bda0-1105cf448cc3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/4c461b50-70b6-4029-b335-1fb9490207e9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13580435/c9716f5d-85e4-4504-8e7d-e84dca2c02df/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/bcf50105-902e-4e3f-b036-84d32267fd12/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/de33d134-bd52-48ba-a436-127936a3ad08/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/b1fc5df7-9f9e-4562-8780-84a02f50e8ad/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/639c06fa-24a4-4ab8-a43d-c1ba3f563659/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/d69b4424-be3f-45c3-8e42-135d5871262d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/70030aac-1122-48c4-9de1-9ee6f2c29a04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14767060/f47ec587-46b2-48c8-bfbd-a6f45a7841e8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13816893/d8a3ba4d-26ea-4c3e-b3f2-ef17780f6ac6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15480901/02d87e3a-b8a0-4689-88ac-702ab28cdbee/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13745223/fefbde5b-e42d-4dde-8cee-fa9109343b90/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/08cac6b3-2632-4b6e-a07c-dab780968fef/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14216631/f43c2d60-b21e-478c-a00c-8fed295f40ad/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14332645/0db5ee70-afd6-4105-ad06-ea295d713ac3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/c992f6b7-2391-4fa5-92e9-c8a752dc54c7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/87d50caa-f9a0-4c0f-a906-8e6d782bf5de/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/7b652e78-0f81-4d6a-a207-a536f453b439/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/db5ccb5d-b597-49b8-b978-12371e9bd1ac/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15028371/8433423b-d962-4983-a256-08564d479f7e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15057490/ca6f67e1-ffac-46cd-af65-bde968650cd4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13293441/6b74ad67-eb8d-424d-ba86-021aedf908f7/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12346532/da83e847-1382-4b77-84e9-232831546b5f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14112972/a38ce854-9931-4305-a15e-fa6678a5732b/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14363166/b348515e-bed4-40b3-a0ff-2a466a09955f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/5adb17d1-78db-4514-99e4-8b0292a77073/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15216618/ba625f05-f436-4ea6-a6da-f3c74dbdbd91/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909678/7fd832b3-1394-4fe7-9960-0691089b7775/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15480901/ddf1bf78-0753-4537-a538-8bccb04b8c1d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/2b49dd79-998e-4681-abed-24a47349351b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/cb922aef-fbc1-4211-ad54-4f315dabb986/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13945183/c49112ef-7488-4e47-8716-acc34b60f819/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15074788/fcc4c077-513b-4b01-94f8-bf2d06547cf5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13998506/137bfe76-6b74-4668-b518-6f5fd00ca953/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/f506de9a-67da-4664-91d5-79071109cf0c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/2e076d52-6119-4e73-bdf1-392e3dff7137/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13945183/12e14a63-18b6-46c3-90a6-5dbfb3f83c19/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15141534/2148bca6-6a69-4fd1-b313-c2149284d766/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/21975a6d-104c-449d-befb-76064cd11101/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/dfdce113-a2de-486f-add8-98bd01cd5f76/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/f2c87b8f-1598-4e69-89df-1cdb6c426009/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/f0b24aa3-6941-4332-88d5-4ad0183cce2e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15174711/72026d0c-8494-44ad-8f62-3e1a3e955283/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/752a2fe0-38d9-4166-8353-edc420800bba/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/cec53411-955f-4cd6-8081-b1e34c2fc888/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13945183/ec4bfa05-a9c6-41b8-b5c6-0c7da165fdb3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/13071e1b-9126-4e74-9fc1-93fd06b84900/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15206320/4187d5bb-83e3-4a75-9d33-b1e36b174f6a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15141534/3bb6614f-1594-472b-975f-f21606e929c6/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14819877/2b2132d5-8519-4cc3-9b09-2ca3761967fe/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15317712/b9b78af6-ec54-4113-a224-4c78e2b4ba13/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15209291/90aec71e-1f06-489d-8bd3-0e0fd51d50de/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14333116/eedaf37a-128a-43e5-9603-9070b0cb490a/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11909678/5e0a3ad5-b28f-43aa-a66e-7c3239bcdbdd/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14804480/b3083bc9-c273-4a65-8a26-b2f4c617fa2e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/b5e99dd7-61d1-41e1-a9c0-a960113472e1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/2b49dd79-998e-4681-abed-24a47349351b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/cb922aef-fbc1-4211-ad54-4f315dabb986/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13945183/c49112ef-7488-4e47-8716-acc34b60f819/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15074788/fcc4c077-513b-4b01-94f8-bf2d06547cf5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13998506/137bfe76-6b74-4668-b518-6f5fd00ca953/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/f506de9a-67da-4664-91d5-79071109cf0c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/2e076d52-6119-4e73-bdf1-392e3dff7137/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13945183/12e14a63-18b6-46c3-90a6-5dbfb3f83c19/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15141534/2148bca6-6a69-4fd1-b313-c2149284d766/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/21975a6d-104c-449d-befb-76064cd11101/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/dfdce113-a2de-486f-add8-98bd01cd5f76/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/f2c87b8f-1598-4e69-89df-1cdb6c426009/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/f0b24aa3-6941-4332-88d5-4ad0183cce2e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15174711/72026d0c-8494-44ad-8f62-3e1a3e955283/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/752a2fe0-38d9-4166-8353-edc420800bba/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/cec53411-955f-4cd6-8081-b1e34c2fc888/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13945183/ec4bfa05-a9c6-41b8-b5c6-0c7da165fdb3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12738695/13071e1b-9126-4e74-9fc1-93fd06b84900/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15206320/4187d5bb-83e3-4a75-9d33-b1e36b174f6a/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15141534/3bb6614f-1594-472b-975f-f21606e929c6/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14819877/2b2132d5-8519-4cc3-9b09-2ca3761967fe/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15317712/b9b78af6-ec54-4113-a224-4c78e2b4ba13/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15209291/90aec71e-1f06-489d-8bd3-0e0fd51d50de/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14333116/eedaf37a-128a-43e5-9603-9070b0cb490a/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/8332981/82be250a-4da1-4046-a56f-5a97adbaf346/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/5a64fb78-2f65-4523-88b1-f9c18ab5640d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13231274/ce3511b6-3ff3-4214-8d10-ebf0b1f031c3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13231274/b0b2058d-e900-42ca-941f-d5bdd812b78f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/2189ae71-b241-4d7b-9b29-bf3315041d5e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159823/19149c28-d6b5-4c86-a23d-f716fcc15913/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/a4f1b6a5-316c-4f2b-b396-7f45b8aa272f/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13231274/c156ebe7-668a-4965-9913-19a86c2f29b7/large_1242,0
