url,label
//avatars.mds.yandex.net/get-realty-offers/10159064/b419eeca-e2e8-4e66-aa7d-3cb4007e9fa5/large_1242,0
//avatars.mds.yandex.net/get-verba/937147/2a00000193df556bdce765ee1650d1a0238b/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1535139/2a00000193df56607ae2e000aec2dea5ec66/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1672712/2a00000193df56d5b8a2e692e5c29ba3ef32/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1030388/2a00000193df56b1bc98666382ab485a5b36/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/216201/2a0000018f0f3515eace73306945706b1156/realty_large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13293527/05470574-4a87-47eb-9312-ebc0fb16c9b2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13987067/0b760d35-bbf7-4ebb-96c7-de877ba5cde6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/97e82283-ff44-4fe8-a655-b192204443f6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/4bf27d57-f4ca-431d-939f-661c0c215800/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10371723/824a71e9-13c1-427c-946c-08b08b4fe807/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/d7f97841-0506-43e6-88ea-d45d191bb8ec/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/24a49416-9812-402e-bb30-e21f9184c9e7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789446/629c402d-eaf9-49ea-a677-74499dced73b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14021747/3a89057b-88d9-475a-9c00-54fde3951ada/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/4b879519-0e34-4d4b-8d08-aa74c99f2d04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14824781/2e59921f-3223-4389-aa86-f681325cd16b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/83179010-b27c-4fe1-915f-107f1d50aff5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15057490/7d26aed5-2232-465d-9965-431d5a5a902e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/a8a9f981-0b4e-40c0-bf13-71ba57c45e98/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/75f19daa-df83-4b14-834b-d3c53d22fa55/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/115b77fe-3804-4f15-a17d-27e5516ef98b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/ca6217d0-ed64-423e-812d-d652efda9497/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/a0a9338f-e294-4492-a372-f5441cff61ce/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13865254/f21de344-e8ee-4ff4-b27e-e46eb622d2ea/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13999248/ea7ffb9a-7fe9-495e-ba3b-9622084c43b7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14088300/5c9e95b9-1915-40f7-a52c-514d7ea2d51d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12809399/08980091-687b-4091-bca4-1729daf7e504/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14035511/3c34e940-ffac-4f25-bb27-fc7d3abfc564/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14035511/63526714-5a88-40c0-8cc1-72099c006ee7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/93a8f11a-4212-4dc7-9fa2-a343f883b2ab/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14243267/44f1ba15-2e04-494e-890a-5429a3889e62/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13782951/494ba9b4-6e72-4e0e-9698-85003873f1a0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14433089/3ad3c058-e874-415d-9465-884d279aeafc/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14326156/3dbb0f34-699d-4c35-adf5-4c234e8bb6c1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14243267/ba7ede82-263e-4722-86df-bd25577d0f11/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14532478/ae3ef73a-28e5-4c14-8239-97bf4f0422f2/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13679858/2419e08e-65e0-4899-abe3-22b8e3a385ab/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13782951/7c1bb361-7bb2-42ec-ab7e-1f787da9b8c7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14088300/64904701-0e13-4afc-8717-360ecaf7409b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13441044/63b6b06b-00f2-4e58-8a0f-d3a9a266bdfe/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13782951/16fad2d1-4313-425a-b593-948175e6c384/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14104153/3d5fe29e-85bd-41d5-82b0-4c6c0ae3fd32/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14433089/bb498a0c-0f68-467a-86fb-2e508532d4f0/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14532478/d8f3dadc-98c7-4895-834c-86d3afe488cf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/25ef2e4b-a6ab-4762-bde9-1a1181488c67/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14243267/1762aee4-f3f9-41a0-85c2-6128516467e2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13881688/30977ad0-2bb3-4c1e-a41f-cb7f4d6e9861/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14527622/aae23c46-077c-4367-9cab-7b21ee43726b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13533112/d015c0b0-7677-4511-af10-0cec6caab342/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13679858/e9dca19f-c4a8-4183-8e66-2eaad56739c5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13441044/ccf552ba-67e6-4240-b504-09f8960c8ffc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13999248/0b8dea0d-9df6-44e1-8d07-587e270a555d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/d0fbeb02-3089-4de6-a1cd-d7df3b223a71/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/bbf93422-dd44-4074-85a3-c7eba52bcd35/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10232468/42fa4e02-1054-4f29-882a-c6f5e1047496/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14014634/86b654f0-e59d-4b06-a1bf-36520df37729/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10232468/9ac50c37-a4d3-435f-9bde-450dd4aff53e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11508954/5a55d8d1-c623-4623-aafa-71c2f42b6753/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/c8f2b71c-5f05-435d-a86b-dbb3929e74ae/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/d4edb340-60c0-4c90-85f7-bb9962e2df57/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/2a7bf3e4-df59-417d-9dfc-95590cc4a4c2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/5a75bc44-a08a-446a-a9e6-42e9d8c934d9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/9c9f4b40-06e8-4688-a572-904ec2d3ca61/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/46f7fc36-047e-432b-a524-e7d139a2b0fa/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/4b2b57c7-7cc2-4e6f-89cf-fdbd6a929145/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/bcb98b6a-41d3-4037-91d3-3468eedd861e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/88c646a0-dc3d-42ab-ad86-1b0316fd49a0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13987067/53e95ceb-ebd8-4103-8cc0-f9a07be5b3e4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13732537/c719c171-eadf-43cd-8a9e-19bae48f1e62/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13987067/329bc0c2-7283-4fc9-9b33-40ea236b8da5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/bc08be90-650c-4778-b450-2462c384272f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/a7e02de9-45ef-467f-bc68-ca3479c569ff/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14098308/09f01c70-0101-4464-b6e0-d340fbec143e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13865254/bc214474-90a7-4b50-a2ab-3dfd800f6085/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14098308/3d67ee3e-eef5-427f-85dc-99fa059a1b21/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13813756/d4c26df2-0fef-4664-8013-904c238184ef/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13457073/7fb9e359-d22c-4553-9b22-9e30c72e9536/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/b22d9b2b-d54a-4f28-8f07-cffb8746348e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13998506/36281f76-2fe3-47ca-a12f-9f70d05b6e23/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/d34842e3-dc5a-487f-9e90-6a9e9345f744/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14729748/8b2a3520-577c-4a5b-892f-6fcad887388f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819877/2d43b224-303d-4131-a1d4-c0b6f7efba0d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15095129/39c70ea5-44f0-415f-86a1-e58561f7bde0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/d7d4e184-0e75-426c-84f8-c63445f14504/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/2e72f2bc-1404-44f0-9dd7-09b749b0308b/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13865254/ebb43f40-cf2a-4b61-ad81-da1739b75f6c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/2f2e3fff-0c12-4f24-a7e4-b80da123ae83/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/8f68d4f1-0aaa-424f-b6ee-75422e3b2bd9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/54134323-e0a9-4460-90b4-6e8d5ca8dedf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/8188dba0-f554-46ae-a181-c106a43af61b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14885322/022918c5-5b67-4c5c-8190-0e96a7b25fa8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/ae433488-82e5-49ea-80ba-39358e36db9c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/a361aca9-4d54-4276-bf69-b24d5a1a5111/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/3945d7c4-2cf3-4a56-ac62-05b8ea4205f3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14293020/966677d4-4c54-4785-bd46-a033bbab54c7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14896786/e9a481a5-5e30-413b-a3e7-b4571a337036/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/4e53bc63-deb7-4ad6-947d-50d2f074f41a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14785354/c9a0c88f-dcd5-4b86-8a0a-71693b5a27ff/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/107cce9e-362c-4043-ad93-30934a30ac82/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/01cbd58b-343c-4a9b-8ed3-7b2c792a99e0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/2b4164d4-5623-4a37-a060-05e812fdceb3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14014634/97aba57d-e66f-42e8-b95c-2d6ccba1d9b8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14014634/9f83df70-1d23-44cc-94f6-a6b2ca740c61/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14014634/6e0b168b-2f31-4a96-bcce-e37fd4ffcaed/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10232468/9ac50c37-a4d3-435f-9bde-450dd4aff53e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14106973/f42d0d8d-f9fa-46df-a2a9-9369b10ae07d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/73101b45-fa84-4617-8081-e942813b77ef/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15057490/6c1c955e-4344-490e-a5d4-c15b7517d79d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14106973/78961f41-586c-45bc-87ef-b25652443f1d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/00f22314-8bd5-4fb5-bb00-9094355493ca/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/2f2e3fff-0c12-4f24-a7e4-b80da123ae83/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/8f68d4f1-0aaa-424f-b6ee-75422e3b2bd9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/54134323-e0a9-4460-90b4-6e8d5ca8dedf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/8188dba0-f554-46ae-a181-c106a43af61b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14885322/022918c5-5b67-4c5c-8190-0e96a7b25fa8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/ae433488-82e5-49ea-80ba-39358e36db9c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/a361aca9-4d54-4276-bf69-b24d5a1a5111/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/3945d7c4-2cf3-4a56-ac62-05b8ea4205f3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14293020/966677d4-4c54-4785-bd46-a033bbab54c7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14896786/e9a481a5-5e30-413b-a3e7-b4571a337036/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/4e53bc63-deb7-4ad6-947d-50d2f074f41a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14785354/c9a0c88f-dcd5-4b86-8a0a-71693b5a27ff/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/107cce9e-362c-4043-ad93-30934a30ac82/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/01cbd58b-343c-4a9b-8ed3-7b2c792a99e0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/2b4164d4-5623-4a37-a060-05e812fdceb3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/a3c20736-d34d-4aa9-9f79-906c5682c32b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13745223/c50877c8-7a42-46d7-9806-24f5487c6c6d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13293441/5453727c-e13c-4299-815c-87dccacd639e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/24a49416-9812-402e-bb30-e21f9184c9e7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789446/629c402d-eaf9-49ea-a677-74499dced73b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14021747/3a89057b-88d9-475a-9c00-54fde3951ada/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/4b879519-0e34-4d4b-8d08-aa74c99f2d04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14824781/2e59921f-3223-4389-aa86-f681325cd16b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/83179010-b27c-4fe1-915f-107f1d50aff5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15057490/7d26aed5-2232-465d-9965-431d5a5a902e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/a8a9f981-0b4e-40c0-bf13-71ba57c45e98/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/75f19daa-df83-4b14-834b-d3c53d22fa55/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/115b77fe-3804-4f15-a17d-27e5516ef98b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/ca6217d0-ed64-423e-812d-d652efda9497/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/a0a9338f-e294-4492-a372-f5441cff61ce/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789446/95bc8fd8-a1cb-465a-bbd7-ffd515cb1908/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13999248/ea7ffb9a-7fe9-495e-ba3b-9622084c43b7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14088300/5c9e95b9-1915-40f7-a52c-514d7ea2d51d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12809399/08980091-687b-4091-bca4-1729daf7e504/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14035511/3c34e940-ffac-4f25-bb27-fc7d3abfc564/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14035511/63526714-5a88-40c0-8cc1-72099c006ee7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/93a8f11a-4212-4dc7-9fa2-a343f883b2ab/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14243267/44f1ba15-2e04-494e-890a-5429a3889e62/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13782951/494ba9b4-6e72-4e0e-9698-85003873f1a0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14433089/3ad3c058-e874-415d-9465-884d279aeafc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/3dbb0f34-699d-4c35-adf5-4c234e8bb6c1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14243267/ba7ede82-263e-4722-86df-bd25577d0f11/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14532478/ae3ef73a-28e5-4c14-8239-97bf4f0422f2/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13679858/2419e08e-65e0-4899-abe3-22b8e3a385ab/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13782951/7c1bb361-7bb2-42ec-ab7e-1f787da9b8c7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14088300/64904701-0e13-4afc-8717-360ecaf7409b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13441044/63b6b06b-00f2-4e58-8a0f-d3a9a266bdfe/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13782951/16fad2d1-4313-425a-b593-948175e6c384/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14104153/3d5fe29e-85bd-41d5-82b0-4c6c0ae3fd32/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14433089/bb498a0c-0f68-467a-86fb-2e508532d4f0/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14532478/d8f3dadc-98c7-4895-834c-86d3afe488cf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/25ef2e4b-a6ab-4762-bde9-1a1181488c67/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14243267/1762aee4-f3f9-41a0-85c2-6128516467e2/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13881688/30977ad0-2bb3-4c1e-a41f-cb7f4d6e9861/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14527622/aae23c46-077c-4367-9cab-7b21ee43726b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13533112/d015c0b0-7677-4511-af10-0cec6caab342/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13679858/e9dca19f-c4a8-4183-8e66-2eaad56739c5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13441044/ccf552ba-67e6-4240-b504-09f8960c8ffc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13999248/0b8dea0d-9df6-44e1-8d07-587e270a555d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14326156/d0fbeb02-3089-4de6-a1cd-d7df3b223a71/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159064/a5673620-db72-4dc8-817e-3d28ae2b34d9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/3f9099b1-81fd-45e9-aac2-d9e3041b25aa/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9891796/1f757f15-0121-47c4-8e38-4c43e84087fb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13231274/a9c3833b-1ebd-4375-bb7c-6d04ab65f53f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/a8f90354-b55f-47aa-9ca9-d93f6f23e53b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13282824/217a8d02-c4c1-4cb5-b934-8d1d5a5f033e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13282824/2d55d2d8-d759-4179-a477-02ffe8fb6af2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13231274/65cf5446-6523-4ae9-a2fc-5a3124a4d49a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9897712/c0b76dbe-c408-42ff-9bf0-0700810d4d16/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/f76dbe54-5cf8-44b6-8daf-cb4f2dd77386/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9897712/af00384c-8620-46fa-ad58-1af2fec79128/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/8332981/e291f3b2-5074-46d7-ba31-58ec8417ca6c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13282824/ebcdcf21-c298-46ce-8eca-a88bb8c3be38/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/4d147e4c-4819-4e12-878d-4cefb733a341/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/bf0f4afc-f6d4-4143-a9d6-e74e72bd40af/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10238482/8598f55e-7d2e-453d-84b2-6b735714b57d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13282824/591d0068-97c7-48d6-9ca9-5114e7dd83ad/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/3a786221-d9e8-439b-b404-7b3ab578c3fb/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13816893/b1e23747-0bfe-4279-85ab-65ddff255444/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/8332981/31086e94-4040-45a8-8969-ed35a61a11cc/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/12728172/ad63470b-85d3-436b-93a0-3aae68256405/large_1242,3
//avatars.mds.yandex.net/get-verba/997355/2a0000018450ce90337eed1f2f4e994e17b0/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1672712/2a0000018450cfaa00b26fe352af2151d5bd/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1540742/2a0000018450ced0fea7b254dd583d860b52/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1672712/2a00000193b538c0d7f2c08cc5a87ae611ea/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/937147/2a0000018b485cf26a4066409c28badab8f0/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/997355/2a0000018b48613e93f36d152914fd0b93e0/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/997355/2a0000018b48612ceb2032bd2b7276c14a3f/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/997355/2a0000018b4861194e7e4dddea5a61a15afe/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/216201/2a0000018b486197e2e56822738b1f61f0db/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/937147/2a0000018b48617e0a6aeaee0341a374c17d/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/216201/2a00000193b5395b896e54c125b1a6a5f886/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1672712/2a00000193b53969a7f36e454336556b77c8/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1030388/2a00000193b5397abedfd8b7b930e547b584/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/216201/2a00000193b5398dc9508937f847c3491c1b/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/216201/2a00000193b539cd0f4b18223af5dfb0b6c5/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1535139/2a00000193b53a577b0521fba0307002778e/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1672712/2a00000193b53a84f56d962383c2c9ca1e4f/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/3587101/2a0000018b47c4747426a857d644fbbabc17/realty_large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11508954/5a55d8d1-c623-4623-aafa-71c2f42b6753/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/c8f2b71c-5f05-435d-a86b-dbb3929e74ae/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/d4edb340-60c0-4c90-85f7-bb9962e2df57/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/2a7bf3e4-df59-417d-9dfc-95590cc4a4c2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/5a75bc44-a08a-446a-a9e6-42e9d8c934d9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/9c9f4b40-06e8-4688-a572-904ec2d3ca61/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/46f7fc36-047e-432b-a524-e7d139a2b0fa/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/4b2b57c7-7cc2-4e6f-89cf-fdbd6a929145/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/bcb98b6a-41d3-4037-91d3-3468eedd861e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10704701/88c646a0-dc3d-42ab-ad86-1b0316fd49a0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/47c2ac86-9ada-483a-94bd-49491f07499f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14885322/8c89293f-70bf-4701-92e8-d8a81f64af4f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14717586/91be0882-fd5f-4ab7-9960-009ece22182d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/b22d9b2b-d54a-4f28-8f07-cffb8746348e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13998506/36281f76-2fe3-47ca-a12f-9f70d05b6e23/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/d34842e3-dc5a-487f-9e90-6a9e9345f744/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14729748/8b2a3520-577c-4a5b-892f-6fcad887388f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819877/2d43b224-303d-4131-a1d4-c0b6f7efba0d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15095129/39c70ea5-44f0-415f-86a1-e58561f7bde0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/d7d4e184-0e75-426c-84f8-c63445f14504/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13971415/94a76008-6cf9-4c7f-b90b-4830bb56e691/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14112972/132f0455-2ef3-4f67-b893-c169a1649af7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9897712/19ab3147-0d11-4d04-944e-2b21a8203919/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/c7cf2693-ab08-4683-9be7-b9dd5b349913/large_1242,0
